# Historical data for EURUSD H1
# timestamp open high low close volume
2023-01-01 00:00 1.10000 1.10050 1.09950 1.10020 1000
2023-01-01 01:00 1.10010 1.10060 1.09960 1.10030 1010
2023-01-01 02:00 1.10020 1.10070 1.09970 1.10040 1020
2023-01-01 03:00 1.10030 1.10080 1.09980 1.10050 1030
2023-01-01 04:00 1.10040 1.10090 1.09990 1.10060 1040
2023-01-01 05:00 1.10050 1.10100 1.10000 1.10070 1050
2023-01-01 06:00 1.10060 1.10110 1.10010 1.10080 1060
2023-01-01 07:00 1.10070 1.10120 1.10020 1.10090 1070
2023-01-01 08:00 1.10080 1.10130 1.10030 1.10100 1080
2023-01-01 09:00 1.10090 1.10140 1.10040 1.10110 1090
2023-01-01 10:00 1.10100 1.10150 1.10050 1.10120 1100
2023-01-01 11:00 1.10110 1.10160 1.10060 1.10130 1110
2023-01-01 12:00 1.10120 1.10170 1.10070 1.10140 1120
2023-01-01 13:00 1.10130 1.10180 1.10080 1.10150 1130
2023-01-01 14:00 1.10140 1.10190 1.10090 1.10160 1140
2023-01-01 15:00 1.10150 1.10200 1.10100 1.10170 1150
2023-01-01 16:00 1.10160 1.10210 1.10110 1.10180 1160
2023-01-01 17:00 1.10170 1.10220 1.10120 1.10190 1170
2023-01-01 18:00 1.10180 1.10230 1.10130 1.10200 1180
2023-01-01 19:00 1.10190 1.10240 1.10140 1.10210 1190
2023-01-01 20:00 1.10200 1.10250 1.10150 1.10220 1200
2023-01-01 21:00 1.10210 1.10260 1.10160 1.10230 1210
2023-01-01 22:00 1.10220 1.10270 1.10170 1.10240 1220
2023-01-01 23:00 1.10230 1.10280 1.10180 1.10250 1230
2023-01-02 00:00 1.10240 1.10290 1.10190 1.10260 1240
2023-01-02 01:00 1.10250 1.10300 1.10200 1.10270 1250
2023-01-02 02:00 1.10260 1.10310 1.10210 1.10280 1260
2023-01-02 03:00 1.10270 1.10320 1.10220 1.10290 1270
2023-01-02 04:00 1.10280 1.10330 1.10230 1.10300 1280
2023-01-02 05:00 1.10290 1.10340 1.10240 1.10310 1290
